des: 47.25 | now: 47.27 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.32 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.27 | du: 0.320 | p_: 00.10 | i_: 00.10
des: 47.25 | now: 47.22 | du: 0.319 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.24 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.17 | du: 0.321 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.12 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.09 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.09 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.04 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 46.96 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 46.99 | du: 0.322 | p_: 00.10 | i_: 00.10
des: 47.00 | now: 47.02 | du: 0.322 | p_: 00.10 | i_: 00.10
