des: 51.75 | now: 57.15 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 51.75 | now: 57.15 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 51.75 | now: 57.15 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 51.75 | now: 57.10 | du: 0.014 | p_: 00.10 | i_: 00.10
des: 51.75 | now: 56.94 | du: 0.032 | p_: 00.10 | i_: 00.10
des: 51.75 | now: 56.79 | du: 0.050 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.64 | du: 0.065 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.43 | du: 0.081 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.33 | du: 0.096 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.18 | du: 0.111 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.03 | du: 0.125 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 55.82 | du: 0.138 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 55.62 | du: 0.150 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 55.47 | du: 0.162 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 55.26 | du: 0.173 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 55.06 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 54.91 | du: 0.194 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 54.68 | du: 0.203 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 54.50 | du: 0.211 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 54.30 | du: 0.219 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 54.09 | du: 0.226 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 53.89 | du: 0.232 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 53.74 | du: 0.238 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 53.53 | du: 0.242 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 53.38 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 53.23 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 53.18 | du: 0.252 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 53.02 | du: 0.255 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.92 | du: 0.257 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.82 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.74 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.67 | du: 0.262 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.57 | du: 0.263 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.57 | du: 0.264 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.51 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.41 | du: 0.266 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.41 | du: 0.266 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.41 | du: 0.267 | p_: 00.10 | i_: 00.10
des: 52.25 | now: 52.34 | du: 0.267 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.36 | du: 0.266 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.266 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.266 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.264 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.264 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.57 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.264 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.265 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.46 | du: 0.263 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.62 | du: 0.263 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.57 | du: 0.262 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.62 | du: 0.262 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.59 | du: 0.261 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.62 | du: 0.261 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.62 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.67 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.67 | du: 0.260 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.69 | du: 0.259 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 52.67 | du: 0.259 | p_: 00.10 | i_: 00.10
