        Duty: 0.100 | Vin: 55.543 | Iin: 1.980 | Pow: 109.982 | MPP Pow: 107.921
        Duty: 0.110 | Vin: 55.416 | Iin: 2.017 | Pow: 111.758 | MPP Pow: 109.982
        Duty: 0.120 | Vin: 55.314 | Iin: 2.053 | Pow: 113.576 | MPP Pow: 111.758
        Duty: 0.130 | Vin: 55.111 | Iin: 2.106 | Pow: 116.071 | MPP Pow: 113.576
        Duty: 0.140 | Vin: 54.983 | Iin: 2.159 | Pow: 118.709 | MPP Pow: 116.071
        Duty: 0.150 | Vin: 54.805 | Iin: 2.204 | Pow: 120.776 | MPP Pow: 118.709
        Duty: 0.160 | Vin: 54.652 | Iin: 2.257 | Pow: 123.328 | MPP Pow: 120.776
        Duty: 0.170 | Vin: 54.449 | Iin: 2.297 | Pow: 125.082 | MPP Pow: 123.328
        Duty: 0.180 | Vin: 54.220 | Iin: 2.346 | Pow: 127.202 | MPP Pow: 125.082
        Duty: 0.190 | Vin: 54.041 | Iin: 2.375 | Pow: 128.322 | MPP Pow: 127.202
        Duty: 0.200 | Vin: 53.761 | Iin: 2.435 | Pow: 130.936 | MPP Pow: 128.322
        Duty: 0.210 | Vin: 53.456 | Iin: 2.476 | Pow: 132.365 | MPP Pow: 130.936
        Duty: 0.220 | Vin: 53.201 | Iin: 2.525 | Pow: 134.331 | MPP Pow: 132.365
        Duty: 0.230 | Vin: 52.820 | Iin: 2.598 | Pow: 137.232 | MPP Pow: 134.331
        Duty: 0.240 | Vin: 52.412 | Iin: 2.651 | Pow: 138.944 | MPP Pow: 137.232
        Duty: 0.250 | Vin: 51.903 | Iin: 2.696 | Pow: 139.916 | MPP Pow: 138.944
        Duty: 0.260 | Vin: 51.012 | Iin: 2.720 | Pow: 138.759 | MPP Pow: 139.916
        Duty: 0.270 | Vin: 50.147 | Iin: 2.749 | Pow: 137.832 | MPP Pow: 139.916
        Duty: 0.280 | Vin: 48.976 | Iin: 2.753 | Pow: 134.813 | MPP Pow: 139.916
        Duty: 0.290 | Vin: 47.856 | Iin: 2.745 | Pow: 131.341 | MPP Pow: 139.916
        Duty: 0.300 | Vin: 46.838 | Iin: 2.773 | Pow: 129.879 | MPP Pow: 139.916
        Duty: 0.310 | Vin: 45.972 | Iin: 2.810 | Pow: 129.161 | MPP Pow: 139.916
        Duty: 0.320 | Vin: 44.979 | Iin: 2.826 | Pow: 127.104 | MPP Pow: 139.916
        Duty: 0.330 | Vin: 43.808 | Iin: 2.862 | Pow: 125.398 | MPP Pow: 139.916
        Duty: 0.340 | Vin: 42.790 | Iin: 2.871 | Pow: 122.831 | MPP Pow: 139.916
        Duty: 0.350 | Vin: 41.619 | Iin: 2.891 | Pow: 120.316 | MPP Pow: 139.916
        Duty: 0.360 | Vin: 40.397 | Iin: 2.883 | Pow: 116.456 | MPP Pow: 139.916
        Duty: 0.370 | Vin: 39.226 | Iin: 2.895 | Pow: 113.559 | MPP Pow: 139.916
        Duty: 0.380 | Vin: 37.979 | Iin: 2.883 | Pow: 109.484 | MPP Pow: 139.916
        Duty: 0.390 | Vin: 36.885 | Iin: 2.891 | Pow: 106.629 | MPP Pow: 139.916
        Duty: 0.400 | Vin: 35.663 | Iin: 2.887 | Pow: 102.952 | MPP Pow: 139.916
        Duty: 0.410 | Vin: 34.543 | Iin: 2.915 | Pow: 100.702 | MPP Pow: 139.916
        Duty: 0.420 | Vin: 33.525 | Iin: 2.907 | Pow: 97.461 | MPP Pow: 139.916
        Duty: 0.430 | Vin: 32.379 | Iin: 2.915 | Pow: 94.394 | MPP Pow: 139.916
        Duty: 0.440 | Vin: 31.361 | Iin: 2.940 | Pow: 92.190 | MPP Pow: 139.916
        Duty: 0.450 | Vin: 30.419 | Iin: 2.960 | Pow: 90.040 | MPP Pow: 139.916
        Duty: 0.460 | Vin: 29.299 | Iin: 2.968 | Pow: 86.963 | MPP Pow: 139.916
        Duty: 0.470 | Vin: 28.408 | Iin: 2.980 | Pow: 84.665 | MPP Pow: 139.916
        Duty: 0.480 | Vin: 27.466 | Iin: 2.980 | Pow: 81.858 | MPP Pow: 139.916
        Duty: 0.490 | Vin: 26.499 | Iin: 3.005 | Pow: 79.622 | MPP Pow: 139.916
        Duty: 0.500 | Vin: 25.684 | Iin: 3.029 | Pow: 77.801 | MPP Pow: 139.916
des: 52.00 | now: 50.83 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.69 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.69 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.69 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.69 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.69 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.69 | du: 0.006 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 56.54 | du: 0.021 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 56.38 | du: 0.039 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 56.23 | du: 0.056 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 56.05 | du: 0.071 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 55.87 | du: 0.087 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 55.72 | du: 0.101 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 55.54 | du: 0.115 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 55.39 | du: 0.129 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 55.19 | du: 0.141 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 54.98 | du: 0.153 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 54.78 | du: 0.165 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 54.55 | du: 0.175 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 54.40 | du: 0.185 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 54.14 | du: 0.194 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 53.97 | du: 0.202 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 53.71 | du: 0.209 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 53.56 | du: 0.217 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 53.28 | du: 0.222 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 53.10 | du: 0.228 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.95 | du: 0.233 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.77 | du: 0.237 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.57 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.46 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.26 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.16 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 52.06 | du: 0.250 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.93 | du: 0.251 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.90 | du: 0.252 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.72 | du: 0.253 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.70 | du: 0.254 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.65 | du: 0.254 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.52 | du: 0.254 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.67 | du: 0.255 | p_: 00.10 | i_: 00.10
des: 51.50 | now: 51.55 | du: 0.255 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.55 | du: 0.257 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.19 | du: 0.257 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.24 | du: 0.258 | p_: 00.10 | i_: 00.10
des: 51.00 | now: 51.14 | du: 0.259 | p_: 00.10 | i_: 00.10
