des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.394 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.44 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.52 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.50 | du: 0.393 | p_: 00.10 | i_: 00.10
        Duty: 0.000 | Vin: 52.870 | Iin: 1.460 | Pow: 77.173 | MPP Pow: 0.000
        Duty: 0.025 | Vin: 52.310 | Iin: 1.590 | Pow: 83.162 | MPP Pow: 77.173
        Duty: 0.050 | Vin: 51.980 | Iin: 1.667 | Pow: 86.652 | MPP Pow: 83.162
        Duty: 0.075 | Vin: 51.674 | Iin: 1.748 | Pow: 90.344 | MPP Pow: 86.652
        Duty: 0.100 | Vin: 51.343 | Iin: 1.842 | Pow: 94.567 | MPP Pow: 90.344
        Duty: 0.125 | Vin: 50.987 | Iin: 1.939 | Pow: 98.886 | MPP Pow: 94.567
        Duty: 0.150 | Vin: 50.656 | Iin: 2.037 | Pow: 103.188 | MPP Pow: 98.886
        Duty: 0.175 | Vin: 50.325 | Iin: 2.147 | Pow: 108.038 | MPP Pow: 103.188
        Duty: 0.200 | Vin: 49.918 | Iin: 2.269 | Pow: 113.253 | MPP Pow: 108.038
        Duty: 0.225 | Vin: 49.510 | Iin: 2.407 | Pow: 119.173 | MPP Pow: 113.253
        Duty: 0.250 | Vin: 49.001 | Iin: 2.557 | Pow: 125.319 | MPP Pow: 119.173
        Duty: 0.275 | Vin: 48.492 | Iin: 2.704 | Pow: 131.115 | MPP Pow: 125.319
        Duty: 0.300 | Vin: 47.907 | Iin: 2.842 | Pow: 136.155 | MPP Pow: 131.115
        Duty: 0.325 | Vin: 47.219 | Iin: 2.952 | Pow: 139.386 | MPP Pow: 136.155
        Duty: 0.350 | Vin: 46.430 | Iin: 3.224 | Pow: 149.705 | MPP Pow: 139.386
        Duty: 0.375 | Vin: 45.387 | Iin: 3.432 | Pow: 155.751 | MPP Pow: 149.705
        Duty: 0.400 | Vin: 44.012 | Iin: 3.615 | Pow: 159.087 | MPP Pow: 155.751
        Duty: 0.425 | Vin: 41.619 | Iin: 3.688 | Pow: 153.484 | MPP Pow: 159.087
        Duty: 0.450 | Vin: 38.845 | Iin: 3.761 | Pow: 146.094 | MPP Pow: 159.087
        Duty: 0.475 | Vin: 36.019 | Iin: 3.850 | Pow: 138.689 | MPP Pow: 159.087
        Duty: 0.500 | Vin: 32.735 | Iin: 3.899 | Pow: 127.643 | MPP Pow: 159.087
des: 44.50 | now: 44.47 | du: 0.391 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.67 | du: 0.391 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.67 | du: 0.392 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.62 | du: 0.392 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.62 | du: 0.392 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.62 | du: 0.392 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.55 | du: 0.392 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.50 | du: 0.392 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.60 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.55 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.57 | du: 0.393 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 44.52 | du: 0.395 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 44.42 | du: 0.395 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 44.37 | du: 0.396 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 44.37 | du: 0.397 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 44.27 | du: 0.397 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 44.27 |       Duty: 0.000 | Vin: 52.667 | Iin: 1.464 | Pow: 77.090 | MPP Pow: 0.000
        Duty: 0.025 | Vin: 52.183 | Iin: 1.582 | Pow: 82.535 | MPP Pow: 77.090
        Duty: 0.050 | Vin: 51.878 | Iin: 1.659 | Pow: 86.060 | MPP Pow: 82.535
        Duty: 0.075 | Vin: 51.572 | Iin: 1.740 | Pow: 89.747 | MPP Pow: 86.060
        Duty: 0.100 | Vin: 51.241 | Iin: 1.834 | Pow: 93.963 | MPP Pow: 89.747
        Duty: 0.125 | Vin: 50.936 | Iin: 1.923 | Pow: 97.959 | MPP Pow: 93.963
        Duty: 0.150 | Vin: 50.554 | Iin: 2.033 | Pow: 102.775 | MPP Pow: 97.959
        Duty: 0.175 | Vin: 50.223 | Iin: 2.143 | Pow: 107.615 | MPP Pow: 102.775
        Duty: 0.200 | Vin: 49.790 | Iin: 2.273 | Pow: 113.166 | MPP Pow: 107.615
        Duty: 0.225 | Vin: 49.383 | Iin: 2.399 | Pow: 118.465 | MPP Pow: 113.166
        Duty: 0.250 | Vin: 48.899 | Iin: 2.517 | Pow: 123.071 | MPP Pow: 118.465
        Duty: 0.275 | Vin: 48.390 | Iin: 2.684 | Pow: 129.856 | MPP Pow: 123.071
        Duty: 0.300 | Vin: 47.805 | Iin: 2.862 | Pow: 136.838 | MPP Pow: 129.856
        Duty: 0.325 | Vin: 47.143 | Iin: 3.037 | Pow: 143.185 | MPP Pow: 136.838
        Duty: 0.350 | Vin: 46.354 | Iin: 3.184 | Pow: 147.574 | MPP Pow: 143.185
        Duty: 0.375 | Vin: 45.285 | Iin: 3.379 | Pow: 153.008 | MPP Pow: 147.574
        Duty: 0.400 | Vin: 43.961 | Iin: 3.574 | Pow: 157.115 | MPP Pow: 153.008
        Duty: 0.425 | Vin: 41.517 | Iin: 3.704 | Pow: 153.783 | MPP Pow: 157.115
        Duty: 0.450 | Vin: 38.743 | Iin: 3.781 | Pow: 146.499 | MPP Pow: 157.115
        Duty: 0.475 | Vin: 35.866 | Iin: 3.810 | Pow: 136.643 | MPP Pow: 157.115
        Duty: 0.500 | Vin: 32.583 | Iin: 3.838 | Pow: 125.060 | MPP Pow: 157.115
des: 50.00 | now: 52.82 | du: 0.257 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 48.90 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.05 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.10 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.10 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.15 | du: 0.241 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.20 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.23 | du: 0.238 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.20 | du: 0.236 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.26 | du: 0.235 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.31 | du: 0.233 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.36 | du: 0.232 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.31 | du: 0.230 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.36 | du: 0.229 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.41 | du: 0.228 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.41 | du: 0.227 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.43 | du: 0.225 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.48 | du: 0.224 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.51 | du: 0.223 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.51 | du: 0.222 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.51 | du: 0.221 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.51 | du: 0.220 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.56 | du: 0.219 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.54 | du: 0.218 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.56 | du: 0.218 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.59 | du: 0.217 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.59 | du: 0.216 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.61 | du: 0.215 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.61 | du: 0.214 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 49.66 | du: 0.214 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.66 | du: 0.211 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.71 | du: 0.209 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.71 | du: 0.208 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.76 | du: 0.206 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.82 | du: 0.205 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.76 | du: 0.203 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.82 | du: 0.202 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.82 | du: 0.201 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.92 | du: 0.199 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.87 | du: 0.198 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.92 | du: 0.197 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.97 | du: 0.196 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.92 | du: 0.195 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.97 | du: 0.193 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.99 | du: 0.192 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 49.99 | du: 0.191 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.02 | du: 0.190 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.07 | du: 0.190 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.02 | du: 0.188 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.07 | du: 0.188 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.07 | du: 0.187 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.07 | du: 0.186 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.12 | du: 0.185 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.12 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.12 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.17 | du: 0.183 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.17 | du: 0.182 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.17 | du: 0.181 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.17 | du: 0.181 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.17 | du: 0.180 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.17 | du: 0.179 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.17 | du: 0.181 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.20 | du: 0.181 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.17 | du: 0.181 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.17 | du: 0.182 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.17 | du: 0.182 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.17 | du: 0.182 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.17 | du: 0.183 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.183 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.183 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.15 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.15 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.184 | p_: 00.10 | i_: 00.10
des: 50.00 | now: 50.12 | du: 0.185 | p_: 00.10 | i_: 00.10
